source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SC-TUN_1924_205_1924,Tunisie,Perse,3355990,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Colonies françaises (sauf Algérie),3243167,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Turquie,2476031,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Bassin de la Sarre,2343334,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Norvège,1773337,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Autriche,1931632,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Canada,1292164,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Danemark,746534,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Irlande,,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Syrie,262671,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Hongrie,418072,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Finlande,345777,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Japon,153930,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Bulgarie,218377,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Zanzibar,244134,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Dantzig,,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Luxembourg,141367,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Pologne,93122,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Palestine,10106,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Provisions de bord,,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Autres pays,6783579,1,Franc,1924,Imp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Total,927943882,1,Franc,1924,Imp,,,,,,total_reporting,
SC-TUN_1924_205_1924,Tunisie,France,262340078,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Algérie,31701282,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Italie,101969931,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Angleterre,44408053,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Belgique,39551501,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Etats-Unis d'Amérique,7187353,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Hollande,23954768,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Malte,17541967,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Tripoli,10101094,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Egypte,10292476,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Espagne,7600724,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Chine,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,République Argentine,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Allemagne,7313940,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Grèce,5133130,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Roumanie,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Yougoslavie,133590,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Suisse,2666206,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Suède,712011,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Brésil,420,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Indes hollandaises,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Portugal,4187570,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Indes anglaises,182415,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Maroc,39346,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Tchécoslovaquie,700,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Perse,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Colonies françaises (sauf Algérie),23730,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Turquie,444141,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Bassin de la Sarre,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Norvège,466263,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Autriche,123550,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Canada,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Danemark,134863,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Irlande,610680,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Syrie,321101,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Hongrie,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Finlande,67440,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Japon,201168,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Bulgarie,77490,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Zanzibar,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Dantzig,182880,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Luxembourg,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Pologne,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Palestine,,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Provisions de bord,2582711,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Autres pays,98973,1,Franc,1924,Exp,,,,,,,
SC-TUN_1924_205_1924,Tunisie,Total,582353545,1,Franc,1924,Exp,,,,,,total_reporting,
SC-TUN_1923_205_1923,Tunisie,France,517932096,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Algérie,60544394,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Italie,48010577,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Angleterre,37672710,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Belgique,23683189,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Etats-Unis d'Amérique,32191189,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Malte,655048,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Hollande,2672674,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Egypte,4973494,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Tripoli,4729740,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,République Argentine,11270014,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Allemagne,2313154,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Espagne,3141689,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Brésil,8412624,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Chine,7717090,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Yougoslavie,5726800,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Suède,4641919,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Suisse,4318771,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Colonies françaises (sauf Algérie),4529327,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Canada,4351074,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Turquie,1790000,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Perse,3659581,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Portugal,931203,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Roumanie,3070560,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Tchécoslovaquie,2767663,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Autriche,2707426,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Grèce,544520,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Bassin de la Sarre,1914605,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Indes anglaises,1828563,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Norvège,1700510,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Maroc,1570749,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Indes hollandaises,1271017,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Pologne,563087,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Bulgarie,431037,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Irlande,,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Japon,377287,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Syrie,188776,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Zanzibar,173930,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Luxembourg,156593,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Danemark,121208,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Palestine,11871,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Hongrie,14941,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Provisions de bord,,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Autres pays,2176520,1,Franc,1923,Imp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Total,817459220,1,Franc,1923,Imp,,,,,,total_reporting,
SC-TUN_1923_205_1923,Tunisie,France,293970023,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Algérie,21336238,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Italie,81057522,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Angleterre,51221669,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Belgique,24986181,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Etats-Unis d'Amérique,7897208,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Malte,18780336,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Hollande,13103039,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Egypte,8775991,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Tripoli,8556989,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,République Argentine,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Allemagne,8894349,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Espagne,5629644,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Brésil,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Chine,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Yougoslavie,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Suède,41954,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Suisse,283364,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Colonies françaises (sauf Algérie),184,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Canada,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Turquie,2179990,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Perse,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Portugal,2632460,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Roumanie,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Tchécoslovaquie,9400,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Autriche,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Grèce,1674563,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Bassin de la Sarre,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Indes anglaises,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Norvège,8983,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Maroc,29013,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Indes hollandaises,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Pologne,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Bulgarie,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Irlande,396600,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Japon,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Syrie,6353,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Zanzibar,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Luxembourg,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Danemark,11230,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Palestine,17715,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Hongrie,,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Provisions de bord,2426430,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Autres pays,86956,1,Franc,1923,Exp,,,,,,,
SC-TUN_1923_205_1923,Tunisie,Total,554014384,1,Franc,1923,Exp,,,,,,total_reporting,
SC-TUN_1922_205_1922,Tunisie,France,412975529,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Algérie,50318765,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Italie,73839249,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Angleterre,102772949,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Etats-Unis d'Amérique,62984227,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Belgique,23807559,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Tripoli,10472755,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Hollande,3528630,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Maroc,13829421,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,République Argentine,12886585,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Malte,1454640,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Suisse,11702053,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Egypte,4556782,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Allemagne,4201439,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Espagne,5889749,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Brésil,9335172,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Chine,7904360,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Colonies françaises (sauf Algérie),5320719,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Grèce,385701,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Suède,5093407,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Yougoslavie,4457517,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Roumanie,4620015,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Canada,3390358,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Syrie,56633,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Indes anglaises,2732587,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Portugal,780785,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Tchécoslovaquie,2570777,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Turquie,1883175,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Perse,2336875,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Japon,924830,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Autriche,1521089,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Bassin de la Sarre,1030239,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Norvège,911562,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Indes hollandaises,924327,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Danemark,104561,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Irlande,,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Bulgarie,430148,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Palestine,409758,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Luxembourg,370978,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Zanzibar,199493,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Pologne,88588,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Hongrie,22386,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Provisions de bord,,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Autres pays,3350760,1,Franc,1922,Imp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Total,856377102,1,Franc,1922,Imp,,,,,,total_reporting,
SC-TUN_1922_205_1922,Tunisie,France,213311320,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Algérie,24623123,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Italie,96196155,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Angleterre,23258781,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Etats-Unis d'Amérique,9264432,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Belgique,12859083,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Tripoli,7633174,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Hollande,14308731,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Maroc,346481,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,République Argentine,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Malte,11316005,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Suisse,308315,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Egypte,5872201,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Allemagne,5938421,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Espagne,3606679,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Brésil,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Chine,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Colonies françaises (sauf Algérie),780,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Grèce,4931916,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Suède,36745,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Yougoslavie,202186,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Roumanie,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Canada,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Syrie,3176173,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Indes anglaises,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Portugal,1925591,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Tchécoslovaquie,40,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Turquie,618980,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Perse,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Japon,1006340,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Autriche,21860,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Bassin de la Sarre,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Norvège,85583,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Indes hollandaises,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Danemark,715688,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Irlande,692890,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Bulgarie,59898,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Palestine,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Luxembourg,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Zanzibar,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Pologne,20,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Hongrie,,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Provisions de bord,2323291,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Autres pays,38762,1,Franc,1922,Exp,,,,,,,
SC-TUN_1922_205_1922,Tunisie,Total,444679644,1,Franc,1922,Exp,,,,,,total_reporting,
SC-TUN_1921_205_1921,Tunisie,France,367580359,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Algérie,44399736,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Italie,43734117,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Angleterre,68536263,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Etats-Unis d'Amérique,84185877,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Espagne,3054886,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Belgique,16844018,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Allemagne,9643683,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Tripoli,12252421,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Malte,1445619,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Hollande,2428628,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Suisse,11290346,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Roumanie,10457522,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Autriche,9208181,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Brésil,7281014,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Indes anglaises,6887383,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Egypte,309684,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Portugal,551942,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Grèce,2145503,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Chine,3661259,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Japon,1798902,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Colonies françaises (sauf Algérie),3038802,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Suède,1878150,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Turquie,908037,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Syrie,44848,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Gibraltar,,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Tchécoslovaquie,1059592,1,Franc,1921,Imp,,,,,,,
SC-TUN_1921_205_1921,Tunisie,Maroc,477245,1,Franc,1921,Imp,,,,,,,
