source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TGC-FR_1874_1874_651,algérie,autres pays d'afrique,0.235,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,indes anglaises,,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,etats-unis (côte atlantique),268.387,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,possessions anglaises en amérique du nord - canada,,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,possessions anglaises en amérique du nord - autres,,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,sénégal (saint-louis),45.775,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,saint-pierre et miquelon et grande pêche,,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,epaves et sauvetages,,1000,Franc,1874,Exp,Spe,NS,,,,,"From 1874, ""valeurs actuelles des marchandises"""
TGC-FR_1874_1874_651,algérie,total étranger,48782.673,1000,Franc,1874,Exp,Spe,NS,,,1,,"From 1874, ""valeurs actuelles des marchandises"""
TDC-FR_1867-1876_1873_LXXIII,algérie,france,140300,1000,Franc,1873,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1873_1873_649,algérie,entrepôts de france,18696.085,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,russie (mer baltique),17.5,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,suède,928.44,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,norvège,0.25,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,allemagne,30.772,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,pays-bas,,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,belgique,63.348,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,angleterre,2435.425,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,possessions anglaises dans la méditerranée,5080.594,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,portugal,15.883,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,autriche,606.599,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,espagne,7392.126,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,italie,4736.614,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,suisse,87.87,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,turquie,237.597,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,egypte,157.614,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,etats barbaresques,6559.247,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,ports non occupés de l'algérie,,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,etats-unis (côte atlantique),290.316,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,saint-pierre et miquelon et grande pêche,26.441,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,epaves et sauvetages,29.291,1000,Franc,1873,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,total étranger,47436.076,1000,Franc,1873,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1867-1876_1873_LXIX,algérie,france,148600,1000,Franc,1873,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1873_1873_649,algérie,entrepôts de france,,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,russie (mer baltique),103.276,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,suède,21.8,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,norvège,,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,allemagne,,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,pays-bas,3224.57,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,belgique,7233.205,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,angleterre,37017.67,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,possessions anglaises dans la méditerranée,6911.798,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,portugal,184.458,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,autriche,212,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,espagne,10709.011,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,italie,3408.354,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,suisse,,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,turquie,1.248,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,egypte,,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,etats barbaresques,1012.727,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,ports non occupés de l'algérie,2.68,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,etats-unis (côte atlantique),575.2,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,saint-pierre et miquelon et grande pêche,,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,epaves et sauvetages,,1000,Franc,1873,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1873_1873_649,algérie,total étranger,70617.997,1000,Franc,1873,Exp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1867-1876_1872_LXXIII,algérie,france,140600,1000,Franc,1872,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1872_1872_649,algérie,entrepôts de france,18709.12,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,russie (mer noire),290.686,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,russie (mer baltique),,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,suède,833.222,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,norvège,90.292,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,alsace-lorraine,48.223,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,allemagne,28.847,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,pays-bas,,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,belgique,21.711,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,angleterre,13724.38,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,possessions anglaises dans la méditerranée,9061.169,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,portugal,25.499,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,autriche,968.881,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,espagne,6486.706,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,italie,2579.149,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,suisse,392.027,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,grèce,0.091,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,turquie,630.092,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,egypte,6.283,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,etats barbaresques,4340.789,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,ports non occupés de l'algérie,20.266,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,autres pays d'afrique,,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,etats-unis (côte atlantique),132.877,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,guadeloupe,5.47,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,epaves et sauvetages,3.934,1000,Franc,1872,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,total étranger,58479.371,1000,Franc,1872,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1867-1876_1872_LXIX,algérie,france,138100,1000,Franc,1872,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1872_1872_649,algérie,entrepôts de france,,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,russie (mer noire),,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,russie (mer baltique),8.25,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,suède,5,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,norvège,,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,alsace-lorraine,,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,allemagne,570.882,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,pays-bas,2051.201,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,belgique,1690.945,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,angleterre,38997.834,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,possessions anglaises dans la méditerranée,5101.657,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,portugal,313.183,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,autriche,1042.251,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,espagne,14648.773,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,italie,3139.432,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,suisse,,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,grèce,0.36,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,turquie,2.887,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,egypte,28.573,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,etats barbaresques,701.123,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,ports non occupés de l'algérie,7.108,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,autres pays d'afrique,,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,etats-unis (côte atlantique),,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,guadeloupe,,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,epaves et sauvetages,,1000,Franc,1872,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1872_1872_649,algérie,total étranger,68309.459,1000,Franc,1872,Exp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1867-1876_1871_LXXIII,algérie,france,118200,1000,Franc,1871,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1871_1871_641,algérie,entrepôts de france,16611.009,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,russie (mer noire),18.2,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,suède,719.219,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,norvège,21.516,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,danemark,,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,allemagne,3.966,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,pays-bas,1.273,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,belgique,7.063,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,angleterre,6632.143,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions anglaises dans la méditerranée,9614.577,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,portugal,23.155,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,autriche,541.303,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,espagne,7834.607,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,italie,1664.793,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,suisse,123.034,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,grèce,0.335,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,turquie,29.94,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,egypte,2.43,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,etats barbaresques,16489.148,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,ports non occupés de l'algérie,7.474,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,autres pays d'afrique,,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,cochinchine,9.38,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,etats-unis,1707.625,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,brésil,,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,pérou,,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions anglaises en amérique,,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions anglaises en amérique du nord,,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions espagnoles en amérique (cuba & porto-rico),0.041,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,sénégal (gorée),,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,saint-pierre et miquelon et grande pêche,36.333,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,epaves et sauvetages,1.877,1000,Franc,1871,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,total étranger,62104.772,1000,Franc,1871,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1867-1876_1871_LXIX,algérie,france,78800,1000,Franc,1871,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1871_1871_641,algérie,entrepôts de france,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,russie (mer noire),,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,suède,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,norvège,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,danemark,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,allemagne,104.85,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,pays-bas,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,belgique,1477.635,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,angleterre,45412.165,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions anglaises dans la méditerranée,3138.689,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,portugal,252.117,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,autriche,298.99,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,espagne,8555.905,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,italie,2366.966,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,suisse,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,grèce,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,turquie,2.144,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,egypte,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,etats barbaresques,1080.464,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,ports non occupés de l'algérie,10.598,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,autres pays d'afrique,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,cochinchine,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,etats-unis,301.548,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,brésil,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,pérou,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions anglaises en amérique,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions anglaises en amérique du nord,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,possessions espagnoles en amérique (cuba & porto-rico),,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,sénégal (gorée),3.722,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,saint-pierre et miquelon et grande pêche,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,epaves et sauvetages,,1000,Franc,1871,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1871_1871_641,algérie,total étranger,63005.793,1000,Franc,1871,Exp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1867-1876_1870_LXXIII,algérie,france,109500,1000,Franc,1870,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1870_1870_647,algérie,entrepôts de france,24525.906,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,russie (mer noire),2797.04,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,russie (mer baltique),,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,suède,954.147,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,norvège,39.974,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,danemark,,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,association allemande,59.197,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,pays-bas,5.549,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,belgique,319.288,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,villes anséatiques,0.06,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,angleterre,1697.042,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,possessions anglaises dans la méditerranée,4198.15,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,portugal,2.668,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,autriche,587.745,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,espagne,5091.074,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,royaume d'italie,1630.047,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,suisse,91.584,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,etats-romains,,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,grèce,50,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,turquie,1694.204,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,egypte,146.125,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,etats barbaresques,2929.647,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,ports non occupés de l'algérie,64.15,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,autres pays d'afrique,,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,etats-unis,81.259,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,brésil,,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,pérou,,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,possessions anglaises en amérique,,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,possessions anglaises en amérique du nord,,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,sénégal (gorée),,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,saint-pierre et miquelon et grande pêche,31.631,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,epaves et sauvetages,15.445,1000,Franc,1870,Imp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,total étranger,44014.816,1000,Franc,1870,Imp,Spe,NS,,,1,,Valeurs officielles
TDC-FR_1867-1876_1870_LXIX,algérie,france,47300,1000,Franc,1870,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1870_1870_647,algérie,entrepôts de france,,1000,Franc,1870,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,russie (mer noire),68.4,1000,Franc,1870,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,russie (mer baltique),,1000,Franc,1870,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,suède,,1000,Franc,1870,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,norvège,3.5,1000,Franc,1870,Exp,Spe,NS,,,,,Valeurs officielles
TGC-FR_1870_1870_647,algérie,danemark,,1000,Franc,1870,Exp,Spe,NS,,,,,Valeurs officielles
