source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SH-NL_1921_II_9*-10*_1921,Nederland,Servië,225728,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Spanje,18513308,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Europeesch Turkije,12874553,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Aziatisch Turkije,2737474,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Zwitserland,25544793,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Abessinië,2427,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,"Algiers, Tunis",1223014,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,"Angola, enz.",72395,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Marokko,817318,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Belgisch-Kongo,443331,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Tripolis,459250,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Britsche bezittingen Oost-Afrika,1578648,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,"Amiranten, Mauritius en Seychellen",111503,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Britsch West-Afrika,2783790,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Finland,5109098,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Tsjechoslowakije,12592910,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Egypte,3731866,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Fransch Oost-Afrika,31265,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Fransch Kongo,27114,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Fransch West-Afrika,1466509,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Erythrea en Fransch Somaliland,4970,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Luxemburg,2209804,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Liberia,134485,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Portugeesch Oost-Afrika,993359,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Portugeesch West-Afrika,162465,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Spaansch West-Afrika,58378,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Unie Zuid-Afrika,4819120,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,"Aden, enz.",29086,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Arabië en Azië,161394,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Britsche bezittingen in Azië,32205,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Malakka,2539591,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Ceylon,921917,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,China,2721210,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Fransche bezitt. In Voor- en Achter-Indië,126245,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Hongkong,550152,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Japan met Korea,3482181,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Keizerrijk Indië,14361824,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Perzië (Iran) en Afghanistan,49390,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Philippijnen,382532,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Siam,1166533,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Argentinië,9064541,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Bolivia,61224,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Brazilië,2345730,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Canada,3809550,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Chili,686356,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Columbia,192143,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Costa-Rica,51140,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Cuba,2292904,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Dominicaansche republiek,427060,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Ecuador,40187,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Fransche bezittingen in Amerika,100509,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Guatemala,149411,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Haïti,170963,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Honduras,73015,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Mexico,991895,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,"Curaçao, enz.",985847,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Nicaragua,10429,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Britsche bezittingen in Amerika,1322774,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Panama,115145,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Paraguay,10210,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Peru,262526,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Salvador,17975,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Suriname,3801449,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Uruguay,393187,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Venezuela,431701,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Australië (gemeenebest),3224999,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Nieuw-Zeeland,669064,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Polynesië,6069,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Zee,,1,florin,1921,Exp,,NS,,,,,
SH-NL_1921_II_9*-10*_1921,Nederland,Totaal,1369598600,1,florin,1921,Exp,,NS,,,,total_reporting,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Duitschland,905396357,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,België,314261654,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Groot-Britannië,556708572,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Frankrijk,80184399,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ver. Staten van-Amerika,526089784,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Nederlandsch-Indië,239609862,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Europeesch Rusland,5109098,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Noorwegen,25395508,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Zweden,85357597,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Polen,1455016,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen in Middellandsche Zee,238480,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Bulgarije,38425,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Denemarken en Ijsland,6136654,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Griekenland,8613150,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ierland,768674,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Italië,9365859,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Hongarije,411779,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Oostenrijk,13743948,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Portugal,5749113,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Roemenië,7923736,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Aziatisch Rusland,3654,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Servië,234119,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Spanje,15994867,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Europeesch Turkije,1391114,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Aziatisch Turkije,3478957,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Zwitserland,33196534,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Abessinië,23625,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Algiers, Tunis",1421543,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Angola, enz.",897660,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Marokko,10608,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Belgisch-Kongo,955147,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Tripolis,,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen Oost-Afrika,913023,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Amiranten, Mauritius en Seychellen",60,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsch West-Afrika,9869981,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Finland,48609842,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Tsjechoslowakije,6202358,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Egypte,2514778,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransch Oost-Afrika,81888,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransch Kongo,64910,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransch West-Afrika,2444379,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Erythrea en Fransch Somaliland,776,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Luxemburg,6947011,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Liberia,177250,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Portugeesch Oost-Afrika,20862,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Portugeesch West-Afrika,2489580,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Spaansch West-Afrika,12150,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Unie Zuid-Afrika,4219670,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Aden, enz.",4296,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Arabië en Azië,266350,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen in Azië,151884,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Malakka,5299277,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ceylon,5591096,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,China,16545521,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Balkan-Schiereiland,7380,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransche bezitt. In Voor- en Achter-Indië,611697,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Hongkong,45803,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Japan met Korea,28768940,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Keizerrijk Indië,18166623,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Perzië (Iran) en Afghanistan,78594,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Philippijnen,13690095,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Siam,111350,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Argentinië,204148373,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Bolivia,1610,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Brazilië,28425839,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Canada,13023691,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Chili,32905104,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Columbia,1447907,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Costa-Rica,837368,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Cuba,14994601,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Dominicaansche republiek,587658,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ecuador,2903369,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransche bezittingen in Amerika,97010,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Guatemala,6507930,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Haïti,178118,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Honduras,41285,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Mexico,14078681,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Curaçao, enz.",1838098,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Nicaragua,270325,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen in Amerika,3959829,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Panama,336055,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Paraguay,348892,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Peru,1903668,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Salvador,668635,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Suriname,4800665,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Uruguay,1709484,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Venezuela,2731179,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Australië (gemeenebest),4286734,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Nieuw-Zeeland,125909,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Polynesië,10711,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Zee,530040,1,florin,1920,Imp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Totaal,3367771685,1,florin,1920,Imp,,NS,,,,total_reporting,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Duitschland,423334806,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,België,179257907,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Groot-Britannië,329877729,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Frankrijk,60735194,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ver. Staten van-Amerika,87455569,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Nederlandsch-Indië,263665217,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Europeesch Rusland,2121609,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Noorwegen,18178594,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Zweden,26857416,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Polen,6879339,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen in Middellandsche Zee,1220258,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Bulgarije,1615922,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Denemarken en Ijsland,31929472,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Griekenland,7965014,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ierland,12398024,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Italië,12030295,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Hongarije,749404,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Oostenrijk,35608613,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Portugal,5092518,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Roemenië,1943864,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Aziatisch Rusland,20357,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Servië,137277,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Spanje,23882567,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Europeesch Turkije,7317314,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Aziatisch Turkije,3463713,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Zwitserland,45134265,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Abessinië,73965,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Algiers, Tunis",1092151,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Angola, enz.",103201,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Marokko,1578092,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Belgisch-Kongo,888177,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Tripolis,18560,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen Oost-Afrika,3257222,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Amiranten, Mauritius en Seychellen",283310,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsch West-Afrika,7274036,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Finland,2983472,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Tsjechoslowakije,13512442,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Egypte,6479991,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransch Oost-Afrika,301798,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransch Kongo,24938,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransch West-Afrika,4092409,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Erythrea en Fransch Somaliland,38385,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Luxemburg,1296550,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Liberia,198445,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Portugeesch Oost-Afrika,1392847,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Portugeesch West-Afrika,556095,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Spaansch West-Afrika,27511,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Unie Zuid-Afrika,8704190,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,"Aden, enz.",47542,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Arabië en Azië,340556,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Britsche bezittingen in Azië,93440,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Malakka,5423711,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Ceylon,2316186,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,China,5659104,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Balkan-Schiereiland,1052,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Fransche bezitt. In Voor- en Achter-Indië,212508,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Hongkong,733159,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Japan met Korea,2885773,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Keizerrijk Indië,24755485,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Perzië (Iran) en Afghanistan,25642,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Philippijnen,472255,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Siam,2279371,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Argentinië,17625968,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Bolivia,101546,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Brazilië,5204665,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Canada,5690522,1,florin,1920,Exp,,NS,,,,,
SH-NL_1920_II_XXIII-XXIV_1920,Nederland,Chili,3079053,1,florin,1920,Exp,,NS,,,,,
