source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
C18-FR_1818,France (alternative source),Empire d'Autriche,1167200,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Empire de Russie,7150400,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Italie,31868100,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Naples-Sicile,12058200,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Royaume d'Espagne et ses colonies,68686300,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Danemark,5507800,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Pays-Bas et ses colonies,104086500,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Prusse,10684500,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Sardaigne,20506000,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Suède,1513800,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Royaume du Portugal et ses colonies,13844700,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Saint-Domingue,4775700,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Suisse,30456800,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Villes hanséatiques,2321700,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Etats de Rome,855800,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Etats de l'Allemagne,72971600,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Etats-Unis d'Amérique,71553600,1,Francs,1818,Exp,,,,,,,
C18-FR_1818,France (alternative source),Angleterre et ses colonies de l'Inde,126058860,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Colonies françaises,60320700,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Empire Ottoman,49902300,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Empire d'Autriche,1065200,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Empire de Russie,11892400,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Italie,19460000,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Naples-Sicile,19742300,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Royaume d'Espagne et ses colonies,46378800,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Danemark,1633300,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Pays-Bas et ses colonies,65713100,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Prusse,9713700,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Sardaigne,47439800,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Royaume de Suède,4412900,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Royaume du Portugal et ses colonies,20220700,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Saint-Domingue,3691600,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Suisse,10036000,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Villes hanséatiques,3097300,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Etats de Rome,1440800,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Etats de l'Allemagne,22325500,1,Francs,1818,Imp,,,,,,,
C18-FR_1818,France (alternative source),Etats-Unis d'Amérique,37296540,1,Francs,1818,Imp,,,,,,,
C18-FR_1819,France (alternative source),Angleterre et ses colonies de l'Inde,81970400,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Colonies françaises,24720920,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Empire Ottoman,9586600,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Empire d'Autriche,1537000,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Empire de Russie,12365500,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Italie,25646100,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Naples-Sicile,7125600,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Royaume d'Espagne et ses colonies,50078600,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Danemark,6042700,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Pays-Bas et ses colonies,67474800,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Prusse,14684400,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Sardaigne,19614700,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Suède,5175600,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Royaume du Portugal et ses colonies,11961100,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Saint-Domingue,4051600,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Suisse,31463600,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Villes hanséatiques,3059500,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),destination inconnue,551500,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Etats de Rome,625600,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Etats de l'Allemagne,61987900,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Etats-Unis d'Amérique,23631300,1,Francs,1819,Exp,,,,,,,
C18-FR_1819,France (alternative source),Angleterre et ses colonies de l'Inde,57500700,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Colonies françaises,77527400,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Empire Ottoman,26380700,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Empire d'Autriche,1436500,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Empire de Russie,13553700,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Italie,12549100,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Naples-Sicile,12286200,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Royaume d'Espagne et ses colonies,33357000,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Danemark et ses colonies,2041600,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Pays-Bas et ses colonies,66812400,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Prusse,9768900,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Sardaigne,47193900,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Royaume de Suède et ses colonies,4149700,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Royaume du Portugal et ses colonies,18759100,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Saint-Domingue,9971900,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Suisse,13690700,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Villes hanséatiques,2450800,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),origine inconnue,399200,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Etats de Rome,479000,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Etats de l'Allemagne,18212400,1,Francs,1819,Imp,,,,,,,
C18-FR_1819,France (alternative source),Etats-Unis d'Amérique,41232800,1,Francs,1819,Imp,,,,,,,
C18-FR_1820,France (alternative source),Angleterre et ses colonies,136731600,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Colonies françaises,29853100,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Empire Ottoman,10467000,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Empire d'Autriche,1151800,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Empire de Russie,15424900,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Italie,21752000,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Naples-Sicile,5504100,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume d'Espagne,8806300,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume d'Espagne et ses colonies,48718800,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Danemark,4052800,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Danemark et ses colonies,2329600,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Pays-Bas et ses colonies,61755550,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Prusse,14273900,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Sardaigne,25155900,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Suède,3109400,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Suède et ses colonies,101600,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Royaume du Portugal et ses colonies,10164100,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Saint-Domingue,7919600,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Suisse,29566600,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Villes hanséatiques,3089800,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),destination inconnue,434100,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),origine inconnue,1600,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Etats de Rome,567200,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Etats de l'Allemagne,60907520,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Etats-Unis d'Amérique,31321800,1,Francs,1820,Exp,,,,,,,
C18-FR_1820,France (alternative source),Angleterre et ses colonies de l'Inde,41414000,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Colonies françaises,91111600,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Empire Ottoman,27554500,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Empire d'Autriche,1183400,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Empire de Russie,16342800,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Italie,18619600,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Naples-Sicile,13435200,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Royaume d'Espagne et ses colonies,49052400,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Danemark et ses colonies,1454100,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Pays-Bas et ses colonies,87550100,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Prusse,24336700,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Sardaigne,66779100,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Royaume de Suède et ses colonies,4325800,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Royaume du Portugal et ses colonies,22199600,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Saint-Domingue,10936800,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Suisse,18127500,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Villes hanséatiques,3001200,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),origine inconnue,712500,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Etats de Rome,235100,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Etats de l'Allemagne,20172400,1,Francs,1820,Imp,,,,,,,
C18-FR_1820,France (alternative source),Etats-Unis d'Amérique,40484000,1,Francs,1820,Imp,,,,,,,
C18-FR_1821,France (alternative source),Angleterre et ses colonies,31319800,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Angleterre et ses colonies de l'Inde,76141800,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Colonies françaises,37491900,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Empire Ottoman,9920200,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Empire d'Autriche,1201400,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Empire de Russie,12593200,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Italie,41148000,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Naples-Sicile,7542100,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume d'Espagne,7135800,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume d'Espagne et ses colonies,46500700,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Danemark,1272600,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Danemark et ses colonies,4654900,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Pays-Bas et ses colonies,41140910,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Prusse,9397200,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Sardaigne,17072400,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Suède,266500,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Suède et ses colonies,2044800,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Royaume du Portugal et ses colonies,9681400,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Saint-Domingue,9664400,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Suisse,37493900,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Villes hanséatiques,2953100,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Etats de Rome,758000,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Etats de l'Allemagne,49915800,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Etats-Unis d'Amérique,32008300,1,Francs,1821,Exp,,,,,,,
C18-FR_1821,France (alternative source),Angleterre et ses colonies,17426000,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Angleterre et ses colonies de l'Inde,25281600,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Colonies françaises,8025200,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Empire Ottoman,14082200,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Empire d'Autriche,323800,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Empire de Russie,10813400,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Italie,7564900,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Naples-Sicile,9955900,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Royaume d'Espagne et ses colonies,28410500,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Danemark et ses colonies,659800,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Pays-Bas et ses colonies,117557000,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Prusse,11988100,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Sardaigne,8732100,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Royaume de Suède et ses colonies,7055900,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Royaume du Portugal et ses colonies,7852100,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Saint-Domingue,881800,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Suisse,17306300,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Villes hanséatiques,1565900,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),origine inconnue,429700,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Etats de Rome,268800,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Etats de l'Allemagne,15438400,1,Francs,1821,Imp,,,,,,,
C18-FR_1821,France (alternative source),Etats-Unis d'Amérique,4681200,1,Francs,1821,Imp,,,,,,,
C18-FR_1792,France (alternative source),Espagne - par mer,73975000,1,Francs,1792,Imp,,,mer,,,,
C18-FR_1792,France (alternative source),Espagne - par terre,3226000,1,Francs,1792,Imp,,,terre,,,,
C18-FR_1792,France (alternative source),Espagne - par mer,56852000,1,Francs,1792,Exp,,,mer,,,,
C18-FR_1792,France (alternative source),Espagne - par terre,12678000,1,Francs,1792,Exp,,,terre,,,,
C18-FR_1792,France (alternative source),Portugal,6147000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Portugal,7297000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Etats du Roi de Sardaigne - par mer,8766000,1,Francs,1792,Imp,,,mer,,,,
C18-FR_1792,France (alternative source),Etats du Roi de Sardaigne - par terre,9783000,1,Francs,1792,Imp,,,terre,,,,
C18-FR_1792,France (alternative source),Etats du Roi de Sardaigne - par mer,10783000,1,Francs,1792,Exp,,,mer,,,,
C18-FR_1792,France (alternative source),Etats du Roi de Sardaigne - par terre,11820000,1,Francs,1792,Exp,,,terre,,,,
C18-FR_1792,France (alternative source),République de Gênes,29739000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),République de Gênes,24147000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Milanès et Toscane,10258000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Milanès et Toscane,23328000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Naples et Sicile,28064000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Naples et Sicile,14186000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Rome et Venise,3779000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Rome et Venise,10356000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),"Angleterre, Ecosse et Irlande",86401000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),"Angleterre, Ecosse et Irlande",59748000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Hollande,30996000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Hollande,119592000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Villes Anséatiques,13842000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Villes Anséatiques,90958000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),"Etats de l'Empereur, en Flandre et Allemagne - par mer",13911000,1,Francs,1792,Imp,,,mer,,,,
C18-FR_1792,France (alternative source),"Etats de l'Empereur, en Flandre et Allemagne - par terre",16693000,1,Francs,1792,Imp,,,terre,,,,
C18-FR_1792,France (alternative source),"Etats de l'Empereur, en Flandre et Allemagne - par mer",48111000,1,Francs,1792,Exp,,,mer,,,,
C18-FR_1792,France (alternative source),"Etats de l'Empereur, en Flandre et Allemagne - par terre",25954000,1,Francs,1792,Exp,,,terre,,,,
C18-FR_1792,France (alternative source),Allemagne et Pologne - par terre,19781000,1,Francs,1792,Imp,,,terre,,,,
C18-FR_1792,France (alternative source),Allemagne et Pologne - par terre,67278000,1,Francs,1792,Exp,,,terre,,,,
C18-FR_1792,France (alternative source),"Suisse, ses Alliées et Genève",10087000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),"Suisse, ses Alliées et Genève",53351000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Danemarck et Norwège,2380000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Danemarck et Norwège,9222000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Suède,7195000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Suède,3935000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Prusse - par mer,3240000,1,Francs,1792,Imp,,,mer,,,,
C18-FR_1792,France (alternative source),Prusse - par mer,12549000,1,Francs,1792,Exp,,,mer,,,,
C18-FR_1792,France (alternative source),Russie,5184000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Russie,4569000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Etats-Unis d'Amérique,25098000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Etats-Unis d'Amérique,5622000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Le Levant et l'Empire Ottoman,87513000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Le Levant et l'Empire Ottoman,47852000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Saint-Domingue,239434000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Saint-Domingue,32341000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Martinique,62834000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Martinique,14745000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Guadeloupe,35844000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Guadeloupe,4382000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Cayenne et Guyanne,1465000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Cayenne et Guyanne,808000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Tabago et Sainte-Lucie,7450000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Tabago et Sainte-Lucie,286000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Traite des noirs et de la gomme,2386000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Traite des noirs et de la gomme,9918000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),"Isles de France, de la Réunion et Mozambique",3613000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),"Isles de France, de la Réunion et Mozambique",9121000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Etats de l'Inde,64988000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Etats de l'Inde,7191000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),La Chine,5419000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),La Chine,2187000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),La Morue Ã  Terre-Neuve,6030000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),La Morue Ã  Terre-Neuve,1338000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),"la Morue, en Islande et Ithlande",1009000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),"La Baleine, au Groënland, au Bresil et Madagascar",2490000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Pêches sur nos côtes Hareng (simple apperçu),41000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Pêches sur nos côtes Hareng (simple apperçu),1923000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Pêches sur nos côtes Hareng (simple apperçu),57000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Pêches sur nos côtes Maquereaux (simple apperçu),682000,1,Francs,1792,Imp,,,,,,,
C18-FR_1792,France (alternative source),Pêches sur nos côtes Maquereaux (simple apperçu),93000,1,Francs,1792,Exp,,,,,,,
C18-FR_1792,France (alternative source),Pêches sur nos côtes Sardines (simple apperçu),987000,1,Francs,1792,Imp,,,,,,,
