source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
EC-SP_1921_2_VIII-XI_1921,España,Salvador,72246,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Santo Domingo,42040,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Servia,5100,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Suecia,5824533,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Suiza,12819119,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Túnez,94398,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Turquia,11456989,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Uruguay,20446649,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Venezuela,1613578,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones danesas en Europa,187265,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones francesas en Africa,302713,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones francesas en América,102129,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones francesas en Asia,39136,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones holandesas en América,160416,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones holandesas en Oceania,,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones inglesas en Africa,10465,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones inglesas en América,6204012,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones inglesas en Asia,6820661,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones inglesas en Europa,1964292,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones inglesas en Oceania,79831,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Posesiones portuguesas en Africa,60000,1,Pesetas,1921,Exp,Gen,,,,,,
EC-SP_1921_2_VIII-XI_1921,España,Totales,1693446604,1,Pesetas,1921,Exp,Gen,,,,,total_reporting,
EC-SP_1919_1681-1683_1919,España,España,19098880,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Alhucemas,5078,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Canarias,6646546,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Ceuta,87008,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Chafarinas,2522,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Fernando Poo,5990513,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Melilla,1493032,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Peñón de la Gomera,21108,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Río de Oro,12467,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Abisinia,25059,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Alemania,3833992,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Andorra,690966,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Arabia,69070,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Argelia,2115873,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Argentina,121499932,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Austria,49066,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Bélgica,3114488,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Bolivia,23184,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Brasil,14080578,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Colombia,4509083,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Costa Rica,593839,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Cuba,14173439,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Chile,15139694,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,China,2298669,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Dinamarca,7139395,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Ecuador,3989784,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Egipto,1332936,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Estados-Unidos,391565826,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Filipinas,19424923,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Finlandia,62370,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Francia,111289301,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Gibraltar,1476161,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Gran Bretaña,182816070,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Grecia,102012,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Guatemala,116247,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Haiti,103190,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Holanda,6571134,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Honduras,322,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Italia,11578883,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Japón,3682814,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Liberia,250847,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,"Marruecos, Z.E",3329835,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,"Marruecos, Z.F",3109206,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,"Marruecos, Tánger y Z.I",891267,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Méjico,7829052,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Mónaco,,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Nicaragua,9772,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Noruega,9219254,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Panamá,315533,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Paraguay,479972,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Persia,15699,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Perú,85741,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Portugal,9859678,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Puerto Rico,6057418,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Rumania,,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Rusia,817964,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Salvador,87733,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Servia,,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Siam,,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Suecia,14828607,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Suiza,18881787,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Túnez,575951,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Turquia,70705,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Uruguay,21060117,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Venezuela,16671012,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Zanzibar,47315,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones danesas en Europa,4367494,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones francesas en Africa,1289195,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones francesas en América,43811,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones holandesas en América,2082837,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones holandesas en Asia,8232,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones holandesas en Oceania,4359520,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Africa,749419,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en América,12594123,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Asia,28430872,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Europa,,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Oceania,51156,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones portuguesas en Africa,4976667,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones portuguesas en Asia,265308,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Indeterminado,364849,1,Pesetas,1919,Imp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Totales,1133889312,1,Pesetas,1919,Imp,Gen,,,,,total_reporting,
EC-SP_1919_1681-1683_1919,España,España,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Alhucemas,293530,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Canarias,21755256,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Ceuta,9805695,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Chafarinas,2986,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Fernando Poo,3113739,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Melilla,17078044,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Peñón de la Gomera,78301,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Río de Oro,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Abisinia,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Alemania,4566743,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Andorra,1051884,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Arabia,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Argelia,9914419,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Argentina,67202486,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Austria,2407500,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Bélgica,93323683,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Bolivia,92884,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Brasil,4255744,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Colombia,1464221,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Costa Rica,200097,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Cuba,44167488,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Chile,4596704,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,China,1592,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Dinamarca,10694680,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Ecuador,341372,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Egipto,1627118,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Estados-Unidos,98419911,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Filipinas,1327177,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Finlandia,598600,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Francia,492141226,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Gibraltar,12714805,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Gran Bretaña,206217128,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Grecia,34116240,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Guatemala,33253,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Haiti,2340,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Holanda,25936899,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Honduras,13566,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Italia,46791628,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Japón,252731,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Liberia,79324,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,"Marruecos, Z.E",6519361,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,"Marruecos, Z.F",11593452,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,"Marruecos, Tánger y Z.I",4431060,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Méjico,7216843,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Mónaco,26373,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Nicaragua,56480,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Noruega,14705798,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Panamá,5646951,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Paraguay,7018,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Persia,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Perú,1342851,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Portugal,16855855,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Puerto Rico,1564759,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Rumania,5534768,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Rusia,119905,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Salvador,45112,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Servia,887054,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Siam,1865,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Suecia,7053084,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Suiza,33267488,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Túnez,63544,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Turquia,22926787,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Uruguay,11328636,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Venezuela,2056112,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Zanzibar,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones danesas en Europa,8682,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones francesas en Africa,28124,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones francesas en América,22213,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones holandesas en América,6179,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones holandesas en Asia,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones holandesas en Oceania,14126,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Africa,2910,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en América,1093733,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Asia,854338,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Europa,860032,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones inglesas en Oceania,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones portuguesas en Africa,36533,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Posesiones portuguesas en Asia,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Indeterminado,,1,Pesetas,1919,Exp,Gen,,,,,,
EC-SP_1919_1681-1683_1919,España,Totales,1372861548,1,Pesetas,1919,Exp,Gen,,,,,total_reporting,
EC-SP_1918_1623-1625_1918,España,España,15788624,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Alhucemas,16213,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Canarias,17165331,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Ceuta,389145,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Chafarinas,721,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Fernando Poo,7181375,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Melilla,1252416,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Peñón de la Gomera,1765,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Río de Oro,85094,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Alemania,73619,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Andorra,796989,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Arabia,11274,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Argelia,2819006,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Argentina,85020206,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Austria,38858,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Bélgica,6774,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Bolivia,70495,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Brasil,9000368,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Colombia,1342452,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Costa Rica,197051,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Cuba,12010959,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Chile,6037857,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,China,1735999,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Dinamarca,3660296,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Ecuador,2438909,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Egipto,7820621,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Estados-Unidos,142023547,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Filipinas,25914661,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Francia,87692309,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Gibraltar,1334788,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Gran Bretaña,66710947,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Grecia,83030,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Guatemala,207995,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Holanda,52733,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Honduras,53511,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Italia,10193746,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Japón,646681,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Liberia,103702,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,"Marruecos, Z.E",2535301,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,"Marruecos, Z.F",221201,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,"Marruecos, Tánger y Z.I",865646,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Méjico,4791026,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Nicaragua,39361,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Noruega,4362994,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Panamá,223941,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Persia,14705,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Perú,34769,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Portugal,9588974,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Puerto Rico,9008799,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Rusia,864348,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Salvador,277760,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Santo Domingo,877900,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Suecia,4605209,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Suiza,22469215,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Túnez,488,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Turquia,5466,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Uruguay,17680075,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Venezuela,13486494,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Zanzibar,3097,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Posesiones danesas en Europa,3339513,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Posesiones francesas en Africa,447652,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Posesiones francesas en América,2247,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Posesiones holandesas en América,2103439,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Posesiones holandesas en Oceania,58811,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Posesiones inglesas en Europa,,1,pesetas,1918,Imp,Gen,,,,,,
EC-SP_1918_1623-1625_1918,España,Posesiones inglesas en Africa,,1,pesetas,1918,Imp,Gen,,,,,,
